stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,non_markovian,fifo_explanation,3,5000,0.13943948155241817,1.3056864159472177,66.90060400000011,0.95947692705416,0.9445573251133158,0.8560784609418245,33.694060492827646,2.1031361111109868,0.0,0.0,0.0,8.9074,0.1311007629532719,0.0954,0.5252,9.2836,54.7172,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,rtt_uncertainty,fifo_explanation,3,5000,0.0,0.017658206675752144,0.9093080000000009,1.0,1.0,0.8499999999999636,0.0,1.7299388888888148,0.0,0.0,0.0,7.3268,0.0861131740956329,0.0004,0.422,7.3268,44.9726,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,adversarial_explanation_flood,fifo_explanation,4,5000,0.0,0.021966503537231036,1.1240410000000003,0.9999835653360067,0.9999812234865155,0.8500024651995228,0.0005905921445994784,2.8732833333330756,0.0,0.0,0.0,12.1692,0.8019690851557559,0.0432,0.6502,12.1694,45.0226,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,transient_overload,fifo_explanation,4,5000,0.2506765979109852,1.048693078457644,53.245376,0.9463755493091571,0.9282729759506915,0.858043667603568,1379.5337538261313,2.257647222222071,0.0,0.0,0.0,9.5618,0.19896427410186845,0.1982,0.5172,10.1036,56.1796,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,non_markovian,fifo_explanation,4,5000,0.1389788089815459,1.2808999495134674,65.63197700000002,0.9598661480628409,0.945028621658425,0.8560200777905271,33.70091189368806,2.0859944444443337,0.0,0.0,0.0,8.8348,0.1197977497469438,0.0938,0.5202,9.2042,54.7968,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,rtt_uncertainty,fifo_explanation,4,5000,0.0,0.017390104250490514,0.8957050000000003,1.0,1.0,0.8499999999999638,0.0,1.7248388888888155,0.0,0.0,0.0,7.3052,0.08391385309325816,0.0004,0.424,7.3052,44.931,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,adversarial_explanation_flood,fifo_explanation,5,5000,0.0,0.019496719574444564,0.9976930000000009,0.9999670385813405,0.9999623599593311,0.8500049442127222,0.0008522710076141193,2.8652083333330745,0.0,0.0,0.0,12.135,0.8021943424694982,0.0418,0.6526,12.1354,44.8912,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,transient_overload,fifo_explanation,5,5000,0.24997713514994646,1.0485988807779274,53.24005899999999,0.9447782433393944,0.9258822527485977,0.8582832634990293,1498.1309630733897,2.257316666666508,0.0,0.0,0.0,9.5604,0.20038386850723544,0.197,0.5178,10.1192,56.1998,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,non_markovian,fifo_explanation,5,5000,0.13986137138223095,1.247487362238231,63.89662200000017,0.9572919350682814,0.9417549962180739,0.8564062097397105,37.322652645099474,2.1053083333332174,0.0,0.0,0.0,8.9166,0.13416108681913985,0.0972,0.5236,9.3144,54.7506,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,rtt_uncertainty,fifo_explanation,5,5000,0.0,0.02035303717384338,1.0481159999999985,1.0,1.0,0.8499999999999668,0.0,1.7162916666665995,0.0,0.0,0.0,7.269,0.0744629902265106,0.0,0.4138,7.269,45.1016,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,adversarial_explanation_flood,fifo_explanation,6,5000,0.0,0.018034075343318388,0.9228749999999988,0.9998676263754447,0.999848868132759,0.8500198560436075,0.010131672143117927,2.853497222221968,0.0,0.0,0.0,12.0854,0.8021443236255772,0.0372,0.65,12.087,44.7134,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,transient_overload,fifo_explanation,6,5000,0.25165517400715837,1.0496483898844045,53.29218100000001,0.9454674921375873,0.9270888232213617,0.8581798761793024,1413.3519130707364,2.257222222222073,0.0,0.0,0.0,9.56,0.1980090448415195,0.2,0.5154,10.1114,56.2678,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,non_markovian,fifo_explanation,6,5000,0.13792957828624283,1.276423367494408,65.39574,0.9583477209944752,0.9431170372698979,0.8562478418507784,35.72401528961691,2.096949999999882,0.0,0.0,0.0,8.8812,0.12602809966962192,0.095,0.5234,9.2672,54.8666,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,rtt_uncertainty,fifo_explanation,6,5000,0.0,0.01670652137711837,0.8605980000000014,1.0,1.0,0.8499999999999641,0.0,1.7120416666665943,0.0,0.0,0.0,7.251,0.07611139556109281,0.0002,0.4118,7.251,44.921,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,adversarial_explanation_flood,fifo_explanation,7,5000,0.0,0.018821835970294798,0.9632530000000017,0.9999175991693996,0.9999058909998371,0.8500123601245136,0.003730738500775169,2.865161111110854,0.0,0.0,0.0,12.1348,0.7946658976804719,0.0412,0.6492,12.1358,45.081,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,transient_overload,fifo_explanation,7,5000,0.24957545001300738,1.0483969836962304,53.23147200000003,0.9463659247220185,0.9280016300691291,0.858045111291641,1375.1335582212866,2.2547194444443,0.0,0.0,0.0,9.5494,0.19868046076960755,0.1982,0.516,10.0906,56.1206,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,non_markovian,fifo_explanation,7,5000,0.140524208893447,1.3213538923099752,67.70039599999987,0.9573200570200634,0.9416743855691687,0.856401991446945,39.07139306236799,2.124763888888777,0.0,0.0,0.0,8.999,0.13565606300582145,0.0974,0.527,9.4002,55.1822,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,rtt_uncertainty,fifo_explanation,7,5000,0.0,0.015772044464586635,0.8122300000000008,1.0,1.0,0.849999999999965,0.0,1.7050527777777076,0.0,0.0,0.0,7.2214,0.07614564193352846,0.0,0.41,7.2214,44.7362,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,adversarial_explanation_flood,fifo_explanation,8,5000,0.0,0.018465721249421235,0.9450379999999994,0.9998358502954695,0.9998128199310973,0.8500246224556036,0.016805517723066175,2.8763055555552985,0.0,0.0,0.0,12.182,0.8074228351794746,0.039,0.654,12.184,44.9406,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,transient_overload,fifo_explanation,8,5000,0.25112099132096766,1.0474687742761744,53.183854000000025,0.9464416148455237,0.9282202271760366,0.8580337577731112,1402.8026080704897,2.263927777777618,0.0,0.0,0.0,9.5884,0.19971721205188264,0.1988,0.5174,10.131,56.2966,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,non_markovian,fifo_explanation,8,5000,0.1398578134529924,1.2105448800578604,61.992608999999995,0.9568730842603905,0.941037499206039,0.8564690373608923,39.475314789328515,2.1080472222221074,0.0,0.0,0.0,8.9282,0.12914234265633162,0.096,0.5248,9.3306,55.0896,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,rtt_uncertainty,fifo_explanation,8,5000,0.0,0.018532887850731386,0.954428,1.0,1.0,0.8499999999999645,0.0,1.7247444444443725,0.0,0.0,0.0,7.3048,0.08421163559398659,0.0002,0.4228,7.3048,44.9162,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,adversarial_explanation_flood,fifo_explanation,9,5000,0.0,0.02058365995952838,1.053576000000001,0.9999172760663115,0.999905507310178,0.8500124085899757,0.004714193797588246,2.853969444444184,0.0,0.0,0.0,12.0874,0.7939916328671948,0.0414,0.6534,12.0884,44.9218,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,transient_overload,fifo_explanation,9,5000,0.25025332688292107,1.0499870583013395,53.309127999999994,0.9424975417895772,0.923015877354406,0.858625368731505,1576.6960748384931,2.263172222222074,0.0,0.0,0.0,9.5852,0.20589501243245945,0.1996,0.5184,10.17,56.2238,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,non_markovian,fifo_explanation,9,5000,0.14047780176714933,1.3245607789606109,67.870656,0.9590374882045123,0.94405693657031,0.8561443767692758,36.6278390687917,2.111683333333218,0.0,0.0,0.0,8.9436,0.12797624447387723,0.0958,0.5238,9.3256,55.117,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,rtt_uncertainty,fifo_explanation,9,5000,0.0,0.017315549580372822,0.8918629999999992,1.0,1.0,0.8499999999999589,0.0,1.7173777777776946,0.0,0.0,0.0,7.2736,0.07934529374230004,0.0,0.4198,7.2736,44.926,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,adversarial_explanation_flood,fifo_explanation,10,5000,0.0,0.020531072259043888,1.0503200000000001,0.9996254132668849,0.9995718535896175,0.8500561880098898,0.020194204750490757,2.898405555555291,0.0,0.0,0.0,12.2756,0.8192808031964336,0.0468,0.651,12.2802,45.0002,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,transient_overload,fifo_explanation,10,5000,0.2508595290115503,1.0478030755829673,53.19947899999999,0.945279436775699,0.9267927453170285,0.8582080844835843,1434.4713230235961,2.2571749999998394,0.0,0.0,0.0,9.5598,0.19955686187992416,0.199,0.5162,10.1132,56.2052,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,non_markovian,fifo_explanation,10,5000,0.1369447230865189,1.2810852533543184,65.63634399999992,0.9600999117159407,0.9451163483355433,0.8559850132425623,34.037285411209986,2.1055444444443356,0.0,0.0,0.0,8.9176,0.12934544848809537,0.0932,0.5246,9.2882,54.8294,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,rtt_uncertainty,fifo_explanation,10,5000,0.0,0.0171274344548557,0.882079999999999,1.0,1.0,0.8499999999999683,0.0,1.7121833333332697,0.0,0.0,0.0,7.2516,0.07339991385090694,0.0004,0.412,7.2516,45.0382,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,adversarial_explanation_flood,fifo_explanation,11,5000,0.0,0.023248402595613466,1.1899510000000006,0.9999507130183347,0.9999438041906064,0.8500073930471709,0.00176451762253229,2.874180555555289,0.0,0.0,0.0,12.173,0.7967882866926441,0.0404,0.6534,12.1736,45.168,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,transient_overload,fifo_explanation,11,5000,0.25133302030086646,1.0479767197363996,53.213112999999986,0.9478544701854947,0.929998463993175,0.8578218294721199,1326.3089607790885,2.248911111110966,0.0,0.0,0.0,9.5248,0.19151539728444011,0.1956,0.5168,10.0488,56.2242,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,non_markovian,fifo_explanation,11,5000,0.14081560180942976,1.295352462771932,66.35966799999983,0.9559838160136286,0.9395457016222382,0.8566024275979116,42.436437586181434,2.119947222222113,0.0,0.0,0.0,8.9786,0.1338517276389648,0.1004,0.5244,9.392,55.2218,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,rtt_uncertainty,fifo_explanation,11,5000,0.0,0.01727303388982148,0.8896809999999991,1.0,1.0,0.8499999999999569,0.0,1.719786111111024,0.0,0.0,0.0,7.2838,0.07715696104441361,0.0,0.4236,7.2838,45.0804,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,adversarial_explanation_flood,fifo_explanation,12,5000,0.0,0.021755370784877052,1.1133810000000002,0.9999341823806233,0.9999248936673018,0.8500098726428325,0.002751257467286802,2.8696944444441943,0.0,0.0,0.0,12.154,0.7970610803833993,0.0436,0.6492,12.1548,45.0914,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,transient_overload,fifo_explanation,12,5000,0.24896473281350517,1.0482089290202514,53.22675499999998,0.9484667463162086,0.9309497290741496,0.8577299880525117,1283.5814647340428,2.249288888888742,0.0,0.0,0.0,9.5264,0.19751055154159958,0.1962,0.5164,10.044,55.916,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,non_markovian,fifo_explanation,12,5000,0.1399270477321434,1.269056535889415,65.01290499999989,0.9558820407210038,0.9398245296341116,0.8566176938918076,40.34020428882851,2.1260861111110074,0.0,0.0,0.0,9.0046,0.13684855857421452,0.0984,0.524,9.4202,55.2416,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,rtt_uncertainty,fifo_explanation,12,5000,0.0,0.017208382352113204,0.8861659999999998,1.0,1.0,0.8499999999999587,0.0,1.7310722222221382,0.0,0.0,0.0,7.3316,0.08532364601005327,0.0004,0.4246,7.3316,45.0348,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,adversarial_explanation_flood,fifo_explanation,13,5000,0.0,0.019068718226485613,0.9758399999999999,0.9998513821460419,0.999829907605247,0.8500222926780169,0.00831443772454773,2.859258333333075,0.0,0.0,0.0,12.1098,0.7975386916953064,0.0402,0.6474,12.1116,44.9192,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,transient_overload,fifo_explanation,13,5000,0.24851106204964898,1.0506787355752574,53.350358999999976,0.9467005076142132,0.9287310373517447,0.8579949238578082,1367.6517117442081,2.2545777777776252,0.0,0.0,0.0,9.5488,0.2011007867696024,0.198,0.5174,10.0864,55.9842,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,non_markovian,fifo_explanation,13,5000,0.1361534574090968,1.2779798159571532,65.46714500000016,0.9617246401644962,0.9473015420718934,0.8557413039752786,31.0537548081654,2.120324999999883,0.0,0.0,0.0,8.9802,0.13163689599716344,0.0962,0.5264,9.3376,55.0094,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,rtt_uncertainty,fifo_explanation,13,5000,0.0,0.017392679911354212,0.8958720000000004,1.0,1.0,0.8499999999999697,0.0,1.7135527777777166,0.0,0.0,0.0,7.2574,0.07762736075288701,0.0002,0.4198,7.2574,44.8974,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,adversarial_explanation_flood,fifo_explanation,14,5000,0.0,0.019804993746341964,1.0137150000000006,0.9999670814405162,0.9999624511388419,0.8500049377838469,0.0009583943150732045,2.8689388888886334,0.0,0.0,0.0,12.1508,0.8007139903882499,0.0392,0.6516,12.1512,44.9866,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,transient_overload,fifo_explanation,14,5000,0.24861253489052684,1.0520527984711663,53.41987999999996,0.9444815921963499,0.9254520155499115,0.8583277611704908,1480.8277035284686,2.2678472222220813,0.0,0.0,0.0,9.605,0.2099666145539587,0.198,0.5178,10.1696,56.0324,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,non_markovian,fifo_explanation,14,5000,0.1418347903650974,1.3331379970034174,68.29809800000015,0.9590275997607451,0.9439730688491174,0.8561458600358416,35.818903925583676,2.1199944444443326,0.0,0.0,0.0,8.9788,0.13158972982968864,0.0974,0.524,9.3624,55.1578,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,rtt_uncertainty,fifo_explanation,14,5000,0.0,0.016219296854589497,0.8350209999999999,1.0,1.0,0.849999999999963,0.0,1.7341888888888133,0.0,0.0,0.0,7.3448,0.08704113996646634,0.0,0.421,7.3448,45.0446,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,adversarial_explanation_flood,fifo_explanation,15,5000,0.0,0.019430948948663467,0.9942979999999999,0.9998851894374282,0.9998687473039535,0.8500172215843087,0.004926440412506416,2.8788083333330725,0.0,0.0,0.0,12.1926,0.8084475292163524,0.0456,0.6542,12.194,44.952,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,transient_overload,fifo_explanation,15,5000,0.24868615569851957,1.0498758593197723,53.30771100000002,0.9443246771226835,0.9254897153971251,0.858351298431538,1490.7215858649372,2.2546722222220663,0.0,0.0,0.0,9.5492,0.2007371468332808,0.1964,0.5178,10.1122,56.1444,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,non_markovian,fifo_explanation,15,5000,0.13766712955221222,1.3108740989795344,67.17215699999991,0.9602332637558908,0.9455643047352265,0.8559650104365625,33.39037817726771,2.107197222222097,0.0,0.0,0.0,8.9246,0.12621749804303883,0.0934,0.523,9.2942,55.0172,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,rtt_uncertainty,fifo_explanation,15,5000,0.0,0.017595498532306603,0.9062079999999997,1.0,1.0,0.849999999999961,0.0,1.7373999999999201,0.0,0.0,0.0,7.3584,0.08946028897703107,0.0,0.4242,7.3584,45.0278,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,adversarial_explanation_flood,fifo_explanation,16,5000,0.0,0.022759197353604963,1.1651130000000007,0.9998355641793009,0.9998121892498986,0.8500246653730226,0.006054218190284195,2.871299999999722,0.0,0.0,0.0,12.1608,0.7997126449537517,0.0422,0.6524,12.1628,45.0546,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,transient_overload,fifo_explanation,16,5000,0.2504907415658246,1.0483925728425265,53.22337299999994,0.941608419068562,0.9218283579905932,0.8587587371396563,1626.1063637842606,2.2646833333331835,0.0,0.0,0.0,9.5916,0.21026774310444374,0.199,0.5168,10.1864,56.111,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,fifo_quota_24,default,non_markovian,fifo_explanation,16,5000,0.1387865954771577,1.240812159024561,63.55815700000017,0.9588639644881161,0.9434096724290589,0.8561704053267366,35.98160011191017,2.10129444444433,0.0,0.0,0.0,8.8996,0.1275397707600614,0.0926,0.5214,9.2814,54.877,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
