stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
main,default,default,transient_overload,rate_limited,6,5000,0.2473515216457996,1.036821430020092,53.427872120000025,0.4641767210787941,0.765974908871277,0.6658179559971253,7864.380518906893,0.8032583333333876,0.0,0.0,0.0,4.040472000000062,0.19985949125900637,0.0,0.0,10.1448,56.3666,synthetic_default
main,default,default,transient_overload,fifo_explanation,6,5000,0.24590658574768545,1.0401873533344668,53.40735699999996,0.7231952241638333,0.48822786034561,0.8915207163753488,8181.260755533378,1.7276249999999074,0.0,0.0,0.0,7.317,0.20539745853378233,0.0,0.4446,10.1176,55.9572,synthetic_default
main,default,default,transient_overload,static_coarse_full,6,5000,0.2497717855591395,1.0370192890602343,53.304215440000014,0.43885436129414107,0.821573142021626,0.333418231881211,4104.928436373268,0.8151555555556033,0.0,0.0,0.0,3.9459439999999995,0.20696571975226985,0.0028,0.0,10.169,56.1684,synthetic_default
main,default,default,transient_overload,static_offload,6,5000,0.24598718960761648,1.0305463702629407,53.39233972,0.411278129395259,0.7039594604367957,0.49973179403033613,3807.984049773342,0.9612166666666704,0.3082317549617128,0.0,0.0,1.3577519999999335,0.2146276359106678,0.0,0.0,10.2384,56.195,synthetic_default
main,default,default,transient_overload,budget_only_bexgov,6,5000,0.246925567026463,1.0351541325445632,53.280959679999974,0.4099770737395687,0.764857830183944,0.3182955511196451,4555.395402968736,0.6746094444444971,0.0,0.0960135976441291,0.0,3.5499600000000378,0.20122836444010805,0.0,0.0,10.1194,56.1614,synthetic_default
main,default,default,transient_overload,xai_gate,6,5000,0.24784933953548122,1.0378329044384218,53.34027857999994,0.6801174777759136,0.7480929841590294,0.7739579760708699,2371.7053282616075,0.9922022222225065,0.24623026432499556,0.1540811700471094,0.5758973449234226,4.169015999999243,0.20649370570001113,0.0104,0.0,10.1466,56.0666,synthetic_default
main,default,default,adversarial_explanation_flood,never_explain,6,5000,0.0,0.015015384615384634,0.7808,0.0,0.0,0.0,20023.183476999104,0.0,0.0,0.0,0.0,0.0,0.7876310645103963,0.0,0.0,12.0708,45.016,synthetic_default
main,default,default,adversarial_explanation_flood,always_explain,6,5000,0.0,0.01871360916215363,0.9574480000000003,1.0,1.0,0.8499999999999821,0.0,2.8604388888888286,0.0,0.0,0.0,12.1148,0.8021861630280189,0.0446,0.6498,12.1148,44.8152,synthetic_default
main,default,default,adversarial_explanation_flood,threshold_explain,6,5000,0.0,0.0177312335429977,0.9142102000000006,0.577149328720863,0.884033811497921,0.4527880734700575,3680.868800048911,1.3827527777777724,0.0,0.0,0.0,6.4185280000001015,0.793978403106548,0.0,0.2732,12.141,45.1176,synthetic_default
main,default,default,adversarial_explanation_flood,rate_limited,6,5000,0.0,0.016997889544236262,0.8765597199999995,0.6181392545127261,0.8772551273025057,0.6497142904328523,4769.681564075607,1.4088444444444268,0.0,0.0,0.0,6.7088560000001145,0.7943748536815856,0.0,0.2876,12.1102,44.9932,synthetic_default
main,default,default,adversarial_explanation_flood,fifo_explanation,6,5000,0.0,0.018194239354432425,0.9345109999999941,0.8797360299428721,0.7646692171043514,0.8680395955085465,2254.607081533322,2.530638888888825,0.0,0.0,0.0,10.718,0.8055283858844167,0.0,0.6062,12.1832,44.9848,synthetic_default
main,default,default,adversarial_explanation_flood,static_coarse_full,6,5000,0.0,0.017079509992582953,0.8806405200000007,0.5794314518781647,0.8851679987667639,0.45495937767251793,3628.228128075589,1.3932277777777664,0.0,0.0,0.0,6.4603600000001045,0.801519932447446,0.0002,0.2784,12.1608,45.002,synthetic_default
main,default,default,adversarial_explanation_flood,static_offload,6,5000,0.0,0.013817851751973259,0.7167864799999998,0.5339921699484624,0.7518507225588736,0.6931391238272079,2994.8990835956706,1.6112611111111086,0.45054182635126205,0.0,0.0,1.8408399999998528,0.7994896055813403,0.0,0.374,12.1072,44.8542,synthetic_default
main,default,default,adversarial_explanation_flood,budget_only_bexgov,6,5000,0.0,0.018146483577144577,0.9368746400000002,0.5118993511840361,0.7738848356082927,0.4260094522939123,5302.274328253168,0.919792777777819,0.0,0.14031880907683694,0.14698811052926258,5.3676279999999,0.7960798928137267,0.0,0.0,12.1452,45.0804,synthetic_default
main,default,default,adversarial_explanation_flood,xai_gate,6,5000,0.0,0.01765213741520988,0.9093753600000014,0.6875136151771286,0.7996142413944629,0.6572898847003066,1625.2217094346631,0.9982411111113569,0.0424073922642898,0.13461444108267234,0.6331670619020362,6.912583999999152,0.8096688316396847,0.0,0.0,12.229,45.0506,synthetic_default
main,default,default,rtt_uncertainty,never_explain,6,5000,0.0,0.01472692307692308,0.7658,0.0,0.0,0.0,6954.864535400177,0.0,0.0,0.0,0.0,0.0,0.08243584334450849,0.0,0.0,7.3118,45.033,synthetic_default
main,default,default,rtt_uncertainty,always_explain,6,5000,0.0,0.017111273931125083,0.8814040000000001,1.0,1.0,0.8499999999999595,0.0,1.715488888888807,0.0,0.0,0.0,7.2656,0.07405091453093893,0.0002,0.4182,7.2656,45.0978,synthetic_default
main,default,default,rtt_uncertainty,threshold_explain,6,5000,0.0,0.016753079394005936,0.8680599599999994,0.4160411359817913,0.8052122221505246,0.3133664842014208,322.0920007822244,0.5489777777778194,0.0,0.0,0.0,2.6892400000000607,0.09175738264614064,0.0,0.0,7.3804,45.0674,synthetic_default
main,default,default,rtt_uncertainty,rate_limited,6,5000,0.0,0.014805038168706739,0.7662942399999988,0.6033434359982657,0.8254774677717733,0.4172837483617593,0.42405538888888916,0.628925000000057,0.0,0.0,0.0,3.521328000000138,0.08235106368831024,0.0,0.0,7.3248,45.1166,synthetic_default
main,default,default,rtt_uncertainty,fifo_explanation,6,5000,0.0,0.02004419609090939,1.0325049999999956,0.9890799890799891,0.9719153716532399,0.8516380016379618,0.11921624444444437,1.710861111111031,0.0,0.0,0.0,7.246,0.08158384267871366,0.0,0.4142,7.326,45.156,synthetic_default
main,default,default,rtt_uncertainty,static_coarse_full,6,5000,0.0,0.016449841020749034,0.8523782399999995,0.41406898623552796,0.8036652933079299,0.3116506445270031,226.07893672444496,0.5411416666667055,0.0,0.0,0.0,2.653584000000064,0.0801036564411366,0.0,0.0,7.3232,45.2006,synthetic_default
main,default,default,rtt_uncertainty,static_offload,6,5000,0.0,0.01402183756780334,0.7282184399999999,0.3868112511696802,0.6876829565155786,0.549785341490626,15.845207586666671,0.6192000000000101,0.27599493587273627,0.0,0.0,0.9467519999999782,0.07813944241431625,0.0,0.0,7.2668,44.9342,synthetic_default
main,default,default,rtt_uncertainty,budget_only_bexgov,6,5000,0.0,0.01470647817520159,0.7622506800000003,0.39119393972662103,0.7528569153278871,0.30003979799089847,614.9336717280086,0.45392055555557875,0.0,0.08489323159686007,0.0,2.4152360000000996,0.07862467508629933,0.0,0.0,7.2868,45.0376,synthetic_default
main,default,default,rtt_uncertainty,xai_gate,6,5000,0.0,0.016827147478315596,0.8708516200000004,0.6421754758598601,0.8514935705397273,0.5551615940878624,0.3719086844444453,0.5762711111111052,0.02442610897802467,0.055986711325327454,0.4025542575497644,3.80049199999979,0.08462291610365313,0.0,0.0,7.3446,45.1438,synthetic_default
main,default,default,detection_matrix_perturbation,never_explain,6,5000,0.0,0.014649999999999991,0.7618,0.0,0.0,0.0,6438.645180862267,0.0,0.0,0.0,0.0,0.0,0.0627757302544909,0.0,0.0,7.1716,44.9866,synthetic_default
main,default,default,detection_matrix_perturbation,always_explain,6,5000,0.0,0.018234261112898702,0.9391539999999994,1.0,1.0,0.8499999999999537,0.0,1.7058083333332403,0.0,0.0,0.0,7.2246,0.06584875764576648,0.0002,0.4128,7.2246,45.1884,synthetic_default
main,default,default,detection_matrix_perturbation,threshold_explain,6,5000,0.0,0.016276238836805623,0.8435639999999994,0.3905473458267994,0.7922850825197475,0.29273920581195606,331.0174400379581,0.5013416666666998,0.0,0.0,0.0,2.4726480000000604,0.07536332241368626,0.0,0.0,7.2678,45.0564,synthetic_default
main,default,default,detection_matrix_perturbation,rate_limited,6,5000,0.0,0.01658748811208122,0.8587920399999998,0.5911587586129741,0.8160132906365563,0.40399137303235094,0.3732114656187917,0.5801361111111595,0.0,0.0,0.0,3.3187840000001336,0.056414398979746094,0.0,0.0,7.1404,45.0606,synthetic_default
main,default,default,detection_matrix_perturbation,fifo_explanation,6,5000,0.0,0.01833599023749022,0.9448779999999984,0.9929937722419929,0.9814256268253573,0.8510509341636557,0.06369823166400258,1.6865888888887999,0.0,0.0,0.0,7.1432,0.06382255032882056,0.0,0.4066,7.1936,45.0802,synthetic_default
main,default,default,detection_matrix_perturbation,static_coarse_full,6,5000,0.0,0.01438202317214562,0.7454437999999984,0.3881977426384332,0.7889319334390419,0.29055567972287655,268.6492098342511,0.48906111111114026,0.0,0.0,0.0,2.4170320000000594,0.0594470121102082,0.0,0.0,7.1588,45.0474,synthetic_default
main,default,default,detection_matrix_perturbation,static_offload,6,5000,0.0,0.014886888832952624,0.7732101599999982,0.365725438086514,0.6791482934374801,0.4297644160229983,109.39997680285347,0.5764777777777874,0.2574813830523489,0.0,0.0,0.899967999999988,0.0679095012992974,0.0,0.0,7.2246,45.1012,synthetic_default
main,default,default,detection_matrix_perturbation,budget_only_bexgov,6,5000,0.0,0.013815100438377532,0.7163572800000007,0.36355419668285555,0.7390249270930115,0.276460322778809,622.351902655365,0.40920888888890866,0.0,0.07382587814821019,0.0,2.192248000000072,0.06295549352459173,0.0,0.0,7.1628,44.9238,synthetic_default
main,default,default,detection_matrix_perturbation,xai_gate,6,5000,0.0,0.015034710119931393,0.7788468800000015,0.632878652936314,0.7590557097286729,0.6564542165320811,0.5160437990707744,0.5060322222221627,0.1497355969941553,0.0,0.7033398274422488,3.0190839999996433,0.06930704855778824,0.0,0.0,7.186,44.8016,synthetic_default
main,default,default,poisson,never_explain,7,5000,0.0,0.013284615384615376,0.6908,0.0,0.0,0.0,5444.11235100027,0.0,0.0,0.0,0.0,0.0,0.00113015493963875,0.0,0.0,6.7412,44.8906,synthetic_default
main,default,default,poisson,always_explain,7,5000,0.0,0.015679985999451383,0.807975,1.0,1.0,0.8499999999999632,0.0,1.5963944444443754,0.0,0.0,0.0,6.7612,0.002309646852327818,0.0002,0.3718,6.7612,44.9708,synthetic_default
main,default,default,poisson,threshold_explain,7,5000,0.0,0.014856538760910573,0.7701889199999987,0.3858570536271968,0.7847938848115612,0.2878513429106969,7.468163355555557,0.45280833333335374,0.0,0.0,0.0,2.248392000000053,0.0,0.0,0.0,6.7242,45.0178,synthetic_default
main,default,default,poisson,rate_limited,7,5000,0.0,0.01605617525681561,0.8315256399999987,0.5868740022468056,0.8102941913193386,0.39931709336016497,0.26524158888888927,0.5386722222222677,0.0,0.0,0.0,3.1064480000001313,0.002055894254751056,0.0,0.0,6.7652,45.0088,synthetic_default
main,default,default,poisson,fifo_explanation,7,5000,0.0,0.018654077389701977,0.9615459999999999,0.9943866698180099,0.9845098832778573,0.8508419995272561,0.04089535555555555,1.5894055555554767,0.0,0.0,0.0,6.7316,0.0,0.0,0.3702,6.7696,45.2202,synthetic_default
main,default,default,poisson,static_coarse_full,7,5000,0.0,0.015035484040259806,0.7795095199999987,0.3850153175444818,0.7864225379870798,0.2877253446447679,8.267666995555564,0.45823333333335703,0.0,0.0,0.0,2.2696800000000588,0.004482712706937564,0.0,0.0,6.7896,45.062,synthetic_default
main,default,default,poisson,static_offload,7,5000,0.0,0.01656287636149101,0.8602996799999988,0.36108597285065425,0.6717663127551577,0.4179422115753991,4.369269891111137,0.5218888888888983,0.2469760151421051,0.0,0.0,0.8513119999999941,0.0,0.0,0.0,6.7626,45.1298,synthetic_default
main,default,default,poisson,budget_only_bexgov,7,5000,0.0,0.015271123477060947,0.7919268000000004,0.365006547229326,0.738356768553692,0.27654306291292735,67.3144173093322,0.3858861111111282,0.0,0.06889470864829475,0.0,2.063732000000059,0.0,0.0,0.0,6.7204,45.0626,synthetic_default
main,default,default,poisson,xai_gate,7,5000,0.0,0.013156455876897408,0.6819380400000005,0.6654214319752635,0.7772606062708617,0.7521670240647244,0.18597238799999988,0.6475799999999421,0.264534191088873,0.0,0.6201751250893496,2.5552439999997443,0.0,0.0,0.0,6.7152,44.8068,synthetic_default
main,default,default,bursty,never_explain,7,5000,0.15963442618418505,1.2211923076923201,63.502,0.0,0.0,0.0,10293.924781000007,0.0,0.0,0.0,0.0,0.0,0.1557282841807166,0.0,0.0,8.7786,50.6382,synthetic_default
main,default,default,bursty,always_explain,7,5000,0.16444761818461115,1.265479053158808,64.66614800000019,1.0,1.0,0.8499999999999358,0.0,2.0582749999998446,0.0,0.0,0.0,8.7174,0.14483155319341567,0.148,0.513,8.7174,50.7638,synthetic_default
main,default,default,bursty,threshold_explain,7,5000,0.16448386134600937,1.2352656430801816,63.78125143999992,0.4223724519175477,0.811711274839638,0.3194207071288897,1778.1599484800156,0.6623083333333856,0.0,0.0,0.0,3.226344000000065,0.1389228829977447,0.0,0.0,8.683,50.8258,synthetic_default
main,default,default,bursty,rate_limited,7,5000,0.16067859318770086,1.2501449230763195,64.57899447999998,0.501243588282246,0.7935381879493424,0.6004217485466615,2897.9857774177262,0.7110638888889514,0.0,0.0,0.0,3.6885440000001224,0.1539291201043851,0.0,0.0,8.773,50.6848,synthetic_default
main,default,default,bursty,fifo_explanation,7,5000,0.1626408699391991,1.2526841742810308,64.45547800000014,0.7824660425844346,0.5671164454377917,0.8826300936122636,1355.994351444443,1.6104194444443782,0.0,0.0,0.0,6.8206,0.14645107578429828,0.0,0.3828,8.7168,50.6886,synthetic_default
main,default,default,bursty,static_coarse_full,7,5000,0.1631804976102904,1.2372035458622523,63.874188319999966,0.42578698604993437,0.8120908852703931,0.32181993392072283,1822.5612307200079,0.6693166666667202,0.0,0.0,0.0,3.2630400000000552,0.14296953366245302,0.0002,0.0,8.7168,50.843,synthetic_default
main,default,default,bursty,static_offload,7,5000,0.1609117253664054,1.2265932342011436,63.63205908,0.39817228447077213,0.6971578407838325,0.47881401055652517,1351.7145172333942,0.7743388888889082,0.29273543846652467,0.0,0.0,1.1287759999999625,0.1348747515589559,0.0,0.0,8.6392,50.7498,synthetic_default
main,default,default,bursty,budget_only_bexgov,7,5000,0.16320080030292403,1.2324847787332662,63.67586830000007,0.4012986418084782,0.7592695614929346,0.3096516341815485,2327.0958811981986,0.5628444444444849,0.0,0.0913859050411122,0.0,2.9819440000001265,0.1480869381149017,0.0,0.0,8.7322,50.7058,synthetic_default
main,default,default,bursty,xai_gate,7,5000,0.16227378732262748,1.2323654607989112,63.771051699999965,0.6345059007209962,0.7769936099209244,0.7295796023327181,109.12983551155867,0.8813155555555232,0.27372916379666623,0.10660329705652753,0.44363319098131054,3.0633800000000186,0.1448037124506656,0.0002,0.0,8.7108,50.7266,synthetic_default
main,default,default,self_similar,never_explain,7,5000,0.3534620697880122,4.604911538461139,239.4554,0.0,0.0,0.0,25867.7360665978,0.0,0.0,0.0,0.0,0.0,0.31226044120228824,0.0,0.0,15.8446,80.4952,synthetic_default
main,default,default,self_similar,always_explain,7,5000,0.36472039204198864,4.684050581286292,239.51552199999998,1.0,1.0,0.8499999999999754,0.0,3.7091166666665596,0.0,0.0,0.0,15.7092,0.29995481785637823,0.2546,0.728,15.7092,80.5628,synthetic_default
main,default,default,self_similar,threshold_explain,7,5000,0.35131411764115766,4.635015966624766,239.49090096,0.4376459745817319,0.8182882276974758,0.3318624165399158,10000.422687431002,1.2345222222222234,0.0,0.0,0.0,5.991656000000113,0.29745766396745865,0.0,0.1946,15.5164,79.7272,synthetic_default
main,default,default,self_similar,rate_limited,7,5000,0.3584211649849449,4.633669782280874,239.37164764000005,0.4497398906271798,0.8013332276614936,0.7033763465417892,14933.522201942615,1.2584861111111125,0.0,0.0,0.0,6.189328000000132,0.3039076032737891,0.0,0.203,15.7626,80.5916,synthetic_default
main,default,default,self_similar,fifo_explanation,7,5000,0.36177960693759137,4.6562608129122305,239.15758400000004,0.7327307940606843,0.44970736779913184,0.8900903808908875,12225.897206399935,2.733458333333275,0.0,0.0,0.0,11.577,0.3077085428383388,0.0,0.6336,15.7998,80.547,synthetic_default
main,default,default,self_similar,static_coarse_full,7,5000,0.3544203503498019,4.632982222946955,239.36987248000005,0.4374650637466966,0.8184400292960506,0.3317674234592921,9532.852694959915,1.246730555555552,0.0,0.0,0.0,6.049856000000107,0.3042740078998496,0.0,0.1916,15.6714,80.1028,synthetic_default
main,default,default,self_similar,static_offload,7,5000,0.34923511027569065,4.616662122417902,239.54155736,0.4070581592320799,0.7009891716783333,0.4918351214003808,9297.15569243767,1.437244444444446,0.3019223859144808,0.0,0.0,2.0651679999997903,0.30198830409356625,0.0,0.3034,15.5848,79.8,synthetic_default
main,default,default,self_similar,budget_only_bexgov,7,5000,0.3551005245844465,4.6252184326444885,239.15925377999997,0.40146318113936547,0.7386389365144743,0.3185823877053502,11024.556750617756,0.9109650000000048,0.0,0.0791008769130618,0.08843164035076523,5.303323999999937,0.30158413703159215,0.0,0.0,15.6686,80.254,synthetic_default
main,default,default,self_similar,xai_gate,7,5000,0.3598272666857691,4.622712620585741,239.36340822,0.42891068032070584,0.47323033720151664,0.5187241305472753,7485.934895928279,1.0,0.16334756704329315,0.09438335285744877,0.3323634256630213,3.980779999996108,0.307537996323894,0.0,0.0,15.8778,80.9552,synthetic_default
main,default,default,markov_modulated,never_explain,7,5000,0.15903620891548712,1.698273076923098,88.3102,0.0,0.0,0.0,13954.990478199796,0.0,0.0,0.0,0.0,0.0,0.28274078566442773,0.0,0.0,10.089,52.4346,synthetic_default
main,default,default,markov_modulated,always_explain,7,5000,0.17268824052843504,1.9236816386169262,98.26183099999982,1.0,1.0,0.8499999999999338,0.0,2.5159055555553596,0.0,0.0,0.0,10.6556,0.3114407066488938,0.2532,0.6102,10.6556,54.1674,synthetic_default
main,default,default,markov_modulated,threshold_explain,7,5000,0.1828554728391952,2.0434821955922535,105.37115876,0.4875925390921341,0.845810893989107,0.37480318515040895,3933.8129364578263,1.0150777777778077,0.0,0.0,0.0,4.837288000000049,0.3291095191811573,0.005,0.0192,11.0764,55.558,synthetic_default
main,default,default,markov_modulated,rate_limited,7,5000,0.14019631015312495,1.651003223989153,85.24810159999997,0.5036064704322653,0.7889085379569353,0.6594669848846243,4846.032722328938,0.8671083333334081,0.0,0.0,0.0,4.290504000000109,0.27502194479664244,0.0022,0.0,9.8046,51.265,synthetic_default
main,default,default,markov_modulated,fifo_explanation,7,5000,0.18447349033402524,2.009685535716535,103.41965099999996,0.6845233740580876,0.40836349873845795,0.8973214938912213,7102.027728733349,1.7673861111110503,0.0,0.0,0.0,7.4854,0.3163885267432076,0.0,0.4256,10.9352,55.3798,synthetic_default
main,default,default,markov_modulated,static_coarse_full,7,5000,0.17370533578758232,1.9381032002158285,99.94595799999985,0.4871590909091022,0.84679464734876,0.3749051465063877,3258.2681176000133,0.9776944444444877,0.0,0.0,0.0,4.652008000000045,0.30403420273028847,0.0048,0.0,10.648,54.4362,synthetic_default
main,default,default,markov_modulated,static_offload,7,5000,0.1712846828144714,1.8786515215454973,97.43630112000005,0.45023470243086006,0.721552197243425,0.5601343019465561,3042.029533842307,1.1389388888888914,0.3522771723945236,0.0,0.0,1.4949679999999508,0.3126815527713387,0.0,0.131,10.737,54.5296,synthetic_default
main,default,default,markov_modulated,budget_only_bexgov,7,5000,0.1550152950125458,1.775022947341689,91.64015197999984,0.4449537646019514,0.7797274056898477,0.35033474035536766,3786.2824296621493,0.74703000000006,0.0,0.11919112594483165,0.0,3.909892000000108,0.2850545394453876,0.0,0.0,10.187,52.8486,synthetic_default
main,default,default,markov_modulated,xai_gate,7,5000,0.18320455677550354,2.010098760743644,103.8045014800001,0.6485298279992115,0.746504518882338,0.7168716888018251,1185.9674864818048,0.9827372222224223,0.21536395964874083,0.13281079904202048,0.5436533855867625,4.392175999999544,0.320562813347949,0.0026,0.0,11.0232,55.649,synthetic_default
main,default,default,non_markovian,never_explain,7,5000,0.13494790794522143,1.2019115384615502,62.4994,0.0,0.0,0.0,11552.879611999855,0.0,0.0,0.0,0.0,0.0,0.12840636899084656,0.0,0.0,9.2994,54.9412,synthetic_default
main,default,default,non_markovian,always_explain,7,5000,0.14134326976149666,1.2815316722968342,65.54369399999983,1.0,1.0,0.8499999999999501,0.0,2.1892222222220936,0.0,0.0,0.0,9.272,0.12231163272618217,0.095,0.5374,9.272,55.0768,synthetic_default
main,default,default,non_markovian,threshold_explain,7,5000,0.13716261249304584,1.2226905752018324,63.13365263999997,0.4285564540281582,0.8153499442552657,0.32472083172893795,2419.873386675545,0.7270166666667225,0.0,0.0,0.0,3.532224000000068,0.1331663133551746,0.0084,0.0,9.3492,55.0034,synthetic_default
main,default,default,non_markovian,rate_limited,7,5000,0.13324179252271937,1.1635835969548654,60.123375760000236,0.5204069805585398,0.7785074012892809,0.5524274498654922,2779.2127433243672,0.7351833333333858,0.0,0.0,0.0,3.917592000000138,0.11802229345303905,0.0,0.0,9.1454,54.5332,synthetic_default
main,default,default,non_markovian,fifo_explanation,7,5000,0.1387500364447433,1.2884187398037696,66.30563499999985,0.826693312704143,0.6543456452155479,0.8759960030943147,726.2095559999958,1.8166861111110206,0.0,0.0,0.0,7.6942,0.1306616907444922,0.0,0.4576,9.3072,54.8776,synthetic_default
main,default,default,non_markovian,static_coarse_full,7,5000,0.1402091347283843,1.241261085179519,64.0961979200002,0.4273343940143231,0.8130678306010569,0.32319451312594655,2454.9020605155592,0.7179916666667224,0.0,0.0,0.0,3.4972800000000506,0.12122384580429735,0.0094,0.0,9.3022,55.3098,synthetic_default
main,default,default,non_markovian,static_offload,7,5000,0.1407587416866091,1.2197755653787672,63.27968736000006,0.39912659092849856,0.6973874303192095,0.4802609549841929,2267.97185036895,0.842166666666681,0.293777227299906,0.0,0.0,1.2253439999999476,0.1302470454350746,0.0,0.0,9.3656,55.2422,synthetic_default
main,default,default,non_markovian,budget_only_bexgov,7,5000,0.13898011479369127,1.263360321566888,65.29422539999993,0.3988273959612943,0.7580468364354735,0.30860218529774675,3148.6598497768473,0.5983600000000446,0.0,0.09152819982327967,0.0,3.158380000000155,0.1251673165337841,0.0006,0.0,9.2802,54.9856,synthetic_default
main,default,default,non_markovian,xai_gate,7,5000,0.13686004646138372,1.29779480417448,67.15112709999991,0.6345115755012399,0.7696720193679917,0.6925725461850613,125.37093470666855,0.8133849999999458,0.2128871787240375,0.05712281298496992,0.5601734730755331,3.6243799999997113,0.13296891615393958,0.002,0.0,9.4078,55.3578,synthetic_default
main,default,default,transient_overload,never_explain,7,5000,0.24599886926498668,1.0244884615384764,53.2734,0.0,0.0,0.0,13279.21769859975,0.0,0.0,0.0,0.0,0.0,0.20604623212780804,0.0,0.0,10.1754,56.2466,synthetic_default
main,default,default,transient_overload,always_explain,7,5000,0.2502906153495853,1.0548234045405753,53.415,1.0,1.0,0.8499999999999209,0.0,2.3868944444442226,0.0,0.0,0.0,10.1092,0.19886910776207833,0.1982,0.5252,10.1092,56.2152,synthetic_default
main,default,default,transient_overload,threshold_explain,7,5000,0.24589651664468348,1.0358840233634896,53.260545719999996,0.44000556129341134,0.821498574878013,0.3343399936442413,3957.7541853510766,0.8095861111111615,0.0,0.0,0.0,3.918231999999974,0.19979458510122505,0.0026,0.0,10.0696,55.9518,synthetic_default
main,default,default,transient_overload,rate_limited,7,5000,0.24838552947358175,1.036409122185587,53.403742359999995,0.46282134497749444,0.7648008355790465,0.6718386735114965,8026.029588818021,0.8086583333333902,0.0,0.0,0.0,4.0507440000000745,0.20329740552975406,0.0,0.0,10.1682,56.3352,synthetic_default
main,default,default,transient_overload,fifo_explanation,7,5000,0.24875170030383026,1.0369802203945102,53.24149199999996,0.7184665953823611,0.4845689718832074,0.8922300106925666,8289.229446755617,1.713411111111011,0.0,0.0,0.0,7.2568,0.20201216007311773,0.0,0.4462,10.1004,56.0194,synthetic_default
main,default,default,transient_overload,static_coarse_full,7,5000,0.2481840059556457,1.035672900811955,53.236245280000034,0.4421924849344319,0.8223054318810601,0.3360520304068726,4037.191324448865,0.8208611111111608,0.0,0.0,0.0,3.9719919999999918,0.20580461776293024,0.0032,0.0,10.1556,56.1484,synthetic_default
main,default,default,transient_overload,static_offload,7,5000,0.24589803231254956,1.0274068466495463,53.22835068000002,0.4092034939375056,0.7027298369313523,0.49578932673900833,3785.605562935547,0.9331888888888997,0.3050614231014678,0.0,0.0,1.329727999999936,0.19120752771699623,0.0,0.0,10.0288,56.1268,synthetic_default
main,default,default,transient_overload,budget_only_bexgov,7,5000,0.24629816679456754,1.033946552610548,53.225461200000005,0.4084336297237406,0.7636471427924911,0.31683768656717765,4488.14089631272,0.6670105555556065,0.0,0.09618132740552557,0.0,3.5172160000000368,0.19891254558325322,0.0,0.0,10.0768,56.033,synthetic_default
main,default,default,transient_overload,xai_gate,7,5000,0.24912891552990202,1.0374036549977776,53.31599388,0.6794190545398461,0.7484670777120337,0.7720140621011395,2383.2690457033978,0.9920050000002854,0.24467270263369797,0.15295480880648898,0.5760158689632147,4.185843999999228,0.2064753537062456,0.0128,0.0,10.1834,56.2708,synthetic_default
main,default,default,adversarial_explanation_flood,never_explain,7,5000,0.0,0.014111538461538444,0.7338,0.0,0.0,0.0,20048.256257399116,0.0,0.0,0.0,0.0,0.0,0.7920729248214828,0.0,0.0,12.0866,44.9632,synthetic_default
main,default,default,adversarial_explanation_flood,always_explain,7,5000,0.0,0.018996712762932428,0.971859,1.0,1.0,0.8499999999999868,0.0,2.8751249999999553,0.0,0.0,0.0,12.177,0.8053640528399242,0.0422,0.6482,12.177,44.966,synthetic_default
main,default,default,adversarial_explanation_flood,threshold_explain,7,5000,0.0,0.018445142331333157,0.9508216000000004,0.5808286930887656,0.8853029466820163,0.4559638060923662,3579.035770182255,1.4017972222222232,0.0,0.0,0.0,6.50175200000011,0.8015625737619765,0.0,0.2794,12.212,45.1904,synthetic_default
main,default,default,adversarial_explanation_flood,rate_limited,7,5000,0.0,0.018087960587295168,0.9327400399999993,0.6173525196448302,0.8771082937282566,0.6514216760291792,4938.98078132004,1.4123444444444304,0.0,0.0,0.0,6.720952000000083,0.7988312619644498,0.0,0.2924,12.1406,44.9944,synthetic_default
main,default,default,adversarial_explanation_flood,fifo_explanation,7,5000,0.0,0.018724571167202275,0.9616619999999916,0.88044301089425,0.7662391954952859,0.8679335483658394,2216.7210188222157,2.526436111111052,0.0,0.0,0.0,10.7002,0.8007942152679006,0.0,0.6026,12.1532,44.992,synthetic_default
main,default,default,adversarial_explanation_flood,static_coarse_full,7,5000,0.0,0.018038332409131295,0.9301073600000019,0.5762728755209298,0.8830600063052516,0.45178803801742196,3667.980879582237,1.3784972222222134,0.0,0.0,0.0,6.404336000000124,0.8009302932678306,0.0,0.2742,12.1418,44.9464,synthetic_default
main,default,default,adversarial_explanation_flood,static_offload,7,5000,0.0,0.015482707532005754,0.8031617999999991,0.5304702400526162,0.7511951597372252,0.6879855310753681,3131.9640123201307,1.6063555555555558,0.4469089115422558,0.0,0.0,1.8404959999998534,0.7988920339429222,0.0,0.3786,12.164,45.0796,synthetic_default
main,default,default,adversarial_explanation_flood,budget_only_bexgov,7,5000,0.0,0.016397192294552564,0.846563340000001,0.5107459414915806,0.7731492545374845,0.4238261227853325,5221.605924855403,0.9182450000000313,0.0,0.13984342810053563,0.1411948908117017,5.3451999999999,0.8033079220721342,0.0,0.0,12.135,44.862,synthetic_default
